era,baseline_version,version,log_files,log_size_mb,jobsh_files,jobsh_size_mb,total_files,total_size_mb,hist_dir
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v3BDT1tau2lV18_fakeTauDataDriven,140,0.34934139251708984,70,0.021472930908203125,210,0.37081432342529297,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22,v3BDT1tau2lV14,140,0.3535146713256836,70,0.020137786865234375,210,0.37365245819091797,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau2lV14
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22,v0BDT1tau2lV16,140,0.34510326385498047,70,0.020137786865234375,210,0.36524105072021484,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatEC_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau2lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtEC2_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22,v3BDT1tau2lV14,140,0.35338687896728516,70,0.020071029663085938,210,0.3734579086303711,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtEC2_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau2lV14
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtEC2_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22,v0BDT1tau2lV16,140,0.34496021270751953,70,0.020071029663085938,210,0.36503124237060547,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtEC2_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau2lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v5BDT1tau2l_tauFMorphFix,140,0.3484077453613281,70,0.020738601684570312,210,0.36914634704589844,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v5BDT1tau2l_tauFMorphFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v4BDT1tau2lV18_fakeTauDataDriven,140,0.3489418029785156,70,0.021272659301757812,210,0.37021446228027344,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v4BDT1tau2lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v3BDT1tau2lV18_fakeTauDataDriven,140,0.34895992279052734,70,0.021272659301757812,210,0.37023258209228516,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeFSR_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v5BDT1tau2l_tauFMorphFix,140,0.3486766815185547,70,0.020872116088867188,210,0.3695487976074219,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v5BDT1tau2l_tauFMorphFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v4BDT1tau2lV18_fakeTauDataDriven,140,0.3492298126220703,70,0.021406173706054688,210,0.370635986328125,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v4BDT1tau2lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v3BDT1tau2lV18_fakeTauDataDriven,140,0.3492107391357422,70,0.021406173706054688,210,0.3706169128417969,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_AbsoluteScale_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_SinglePionECAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v5BDT1tau2l_tauFMorphFix,140,0.34880638122558594,70,0.020938873291015625,210,0.36974525451660156,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_SinglePionECAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v5BDT1tau2l_tauFMorphFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_SinglePionECAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v4BDT1tau2lV18_fakeTauDataDriven,140,0.3493490219116211,70,0.021472930908203125,210,0.3708219528198242,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_SinglePionECAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v4BDT1tau2lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_SinglePionECAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v3BDT1tau2lV18_fakeTauDataDriven,140,0.3493490219116211,70,0.021472930908203125,210,0.3708219528198242,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_SinglePionECAL_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22,v3BDT1tau2lV14,140,0.35324954986572266,70,0.0200042724609375,210,0.37325382232666016,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau2lV14
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22,v0BDT1tau2lV16,140,0.34482669830322266,70,0.0200042724609375,210,0.36483097076416016,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtHF_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau2lV16
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v5BDT1tau2l_tauFMorphFix,140,0.3488340377807617,70,0.020938873291015625,210,0.36977291107177734,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v5BDT1tau2l_tauFMorphFix
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v4BDT1tau2lV18_fakeTauDataDriven,140,0.34933948516845703,70,0.021472930908203125,210,0.37081241607666016,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v4BDT1tau2lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22,v3BDT1tau2lV18_fakeTauDataDriven,140,0.3493471145629883,70,0.021472930908203125,210,0.3708200454711914,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativeStatHF_AK4PFchs_v94LepPreJetVetoHemOnlyV2_JESPt22/mc/variableHists_v3BDT1tau2lV18_fakeTauDataDriven
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtBB_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22,v3BDT1tau2lV14,140,0.35341548919677734,70,0.0200042724609375,210,0.37341976165771484,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtBB_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22/mc/variableHists_v3BDT1tau2lV14
2016preVFP,v1baselineHadroBtagWeightAdded_JESup_RelativePtBB_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22,v0BDT1tau2lV16,140,0.3450050354003906,70,0.0200042724609375,210,0.3650093078613281,/publicfs/cms/user/huahuil/tauOfTTTT_NanoAOD/forMVA/2016preVFP/v1baselineHadroBtagWeightAdded_JESup_RelativePtBB_AK4PFchs_v94LepPreJetVetoHemOnly_JESPt22/mc/variableHists_v0BDT1tau2lV16
